	Prbs		velocidad
91	40.000000	56.968416
92	40.000000	39.234166
93	40.000000	39.516553
94	40.000000	39.111887
95	40.000000	57.590886
96	40.000000	57.271736
97	40.000000	35.680462
98	40.000000	35.791918
99	40.000000	35.728836
100	40.000000	35.933446
101	40.000000	35.731258
102	40.000000	35.772484
103	40.000000	51.821039
104	40.000000	51.648387
105	40.000000	35.782199
106	40.000000	35.699796
107	40.000000	35.904073
108	40.000000	35.945699
109	40.000000	50.959275
110	40.000000	35.678047
111	40.000000	35.699796
112	40.000000	35.447696
113	40.000000	35.588912
114	40.000000	50.875655
115	40.000000	35.639447
116	40.000000	35.709471
117	40.000000	35.620179
118	40.000000	35.779770
119	40.000000	52.294055
120	40.000000	35.548107
121	40.000000	35.801643
122	40.000000	35.721571
123	40.000000	36.140413
124	40.000000	51.734569
125	40.000000	35.709471
126	40.000000	35.935896
127	40.000000	36.152808
128	40.000000	35.680462
129	40.000000	35.629810
130	40.000000	35.649089
131	40.000000	35.811373
132	40.000000	35.687710
133	40.000000	35.598527
134	40.000000	35.965321
135	40.000000	36.046491
136	40.000000	35.760349
137	40.000000	35.709471
138	40.000000	51.821039
139	40.000000	35.913858
140	40.000000	35.840595
141	40.000000	52.185325
142	40.000000	51.989720
143	40.000000	35.833285
144	40.000000	35.801643
145	40.000000	35.782199
146	40.000000	51.841427
147	40.000000	52.144023
148	40.000000	35.901627
149	40.000000	51.841427
150	40.000000	51.356503
151	40.000000	35.608147
152	40.000000	35.719151
153	40.000000	51.167050
154	40.000000	51.734569
155	40.000000	35.864983
156	40.000000	51.994849
157	40.000000	35.670803
158	40.000000	35.260355
159	40.000000	35.904073
160	40.000000	35.376320
161	40.000000	51.734569
162	40.000000	35.519360
163	40.000000	27.210727
164	40.000000	35.649089
165	40.000000	35.709471
166	40.000000	35.731258
167	40.000000	35.548107
168	40.000000	35.813806
169	40.000000	35.904073
170	40.000000	52.138865
171	40.000000	51.714265
172	40.000000	35.668389
173	40.000000	52.424088
174	40.000000	35.789488
175	40.000000	35.731258
176	40.000000	35.438162
177	40.000000	35.813806
178	40.000000	35.882074
179	40.000000	35.894292
180	40.000000	35.821108
181	40.000000	52.010241
182	40.000000	36.110701
183	40.000000	51.861831
184	40.000000	35.801643
185	40.000000	52.403240
186	40.000000	52.580984
187	40.000000	51.841427
188	40.000000	52.424088
189	40.000000	35.904073
190	40.000000	35.821108
191	40.000000	51.062951
192	40.000000	35.279236
193	40.000000	27.199494
194	40.000000	35.874747
195	40.000000	35.639447
196	40.000000	35.779770
197	40.000000	35.731258
198	40.000000	52.138865
199	40.000000	52.247401
200	40.000000	51.800667
201	40.000000	51.082747
202	40.000000	52.118242
203	40.000000	51.821039
204	40.000000	35.680462
205	40.000000	35.977596
206	40.000000	35.923649
207	40.000000	51.841427
208	40.000000	51.688907
209	40.000000	51.882251
210	40.000000	51.291532
211	40.000000	51.754889
212	40.000000	35.801643
213	40.000000	52.185325
214	40.000000	52.144023
215	40.000000	51.780311
216	40.000000	52.320010
217	40.000000	52.164666
218	40.000000	52.077046
219	40.000000	51.841427
220	40.000000	35.967776
221	40.000000	52.097636
222	40.000000	51.882251
223	40.000000	51.928255
224	40.000000	35.690126
225	40.000000	35.852785
226	40.000000	51.607930
227	40.000000	35.627402
228	40.000000	35.658737
229	40.000000	52.159504
230	40.000000	51.882251
231	40.000000	51.775224
232	40.000000	52.211172
233	40.000000	51.969216
234	40.000000	35.874747
235	40.000000	52.056473
236	40.000000	35.770057
237	40.000000	52.010241
238	40.000000	35.923649
239	40.000000	35.830849
240	40.000000	52.015374
241	40.000000	35.033020
242	40.000000	35.629810
243	40.000000	35.338370
244	40.000000	35.711890
245	40.000000	52.424088
246	40.000000	52.444954
247	40.000000	51.800667
248	40.000000	51.841427
249	40.000000	51.653448
250	40.000000	52.294055
251	40.000000	52.056473
252	40.000000	51.780311
253	40.000000	34.694035
254	40.000000	52.077046
255	40.000000	35.750647
256	40.000000	35.678047
257	40.000000	35.400080
258	40.000000	35.538520
259	40.000000	27.047354
260	40.000000	51.527206
261	40.000000	51.127344
262	40.000000	34.974903
263	40.000000	35.872306
264	40.000000	35.945699
265	40.000000	35.740950
266	40.000000	35.629810
267	40.000000	35.639447
268	40.000000	35.728836
269	40.000000	35.709471
270	40.000000	35.997253
271	40.000000	51.800667
272	40.000000	36.058821
273	40.000000	35.791918
274	40.000000	51.994849
275	40.000000	52.450173
276	40.000000	52.601975
277	40.000000	51.969216
278	40.000000	35.933446
279	40.000000	52.144023
280	40.000000	36.090919
281	40.000000	35.772484
282	40.000000	35.904073
283	40.000000	35.678047
284	40.000000	35.923649
285	40.000000	35.791918
286	40.000000	35.661149
287	40.000000	35.690126
288	40.000000	35.904073
289	40.000000	35.569698
290	40.000000	35.617772
291	40.000000	51.147189
292	40.000000	35.711890
293	40.000000	35.709471
294	40.000000	35.760349
295	40.000000	35.913858
296	40.000000	35.862542
297	40.000000	35.690126
298	40.000000	35.680462
299	40.000000	35.750647
300	-40.000000	35.159215
301	-40.000000	51.416621
302	-40.000000	22.104080
303	-40.000000	22.104080
304	-40.000000	6.345370
305	-40.000000	51.841427
306	-40.000000	52.539054
307	-40.000000	51.994849
308	-40.000000	26.932641
309	-40.000000	22.233687
310	-40.000000	52.056473
311	-40.000000	52.444954
312	-40.000000	35.840595
313	-40.000000	35.507396
314	-40.000000	35.772484
315	-40.000000	52.097636
316	-40.000000	51.948727
317	-40.000000	35.762776
318	-40.000000	35.789488
319	-40.000000	35.779770
320	-40.000000	51.882251
321	-40.000000	35.904073
322	-40.000000	35.651501
323	-40.000000	52.294055
324	-40.000000	52.010241
325	-40.000000	51.861831
326	-40.000000	35.997253
327	-40.000000	35.823543
328	-40.000000	35.709471
329	-40.000000	35.801643
330	-40.000000	52.035915
331	-40.000000	35.926098
332	-40.000000	35.801643
333	-40.000000	35.884517
334	-40.000000	35.658737
335	-40.000000	35.791918
336	-40.000000	35.904073
337	-40.000000	51.082747
338	-40.000000	51.780311
339	-40.000000	35.852785
340	-40.000000	35.935896
341	-40.000000	51.882251
342	-40.000000	35.189731
343	-40.000000	35.772484
344	-40.000000	35.709471
345	-40.000000	35.882074
346	-40.000000	35.569698
347	-40.000000	35.307595
348	-40.000000	35.649089
349	-40.000000	50.959275
350	-40.000000	51.948727
351	-40.000000	52.429303
352	-40.000000	35.608147
353	-40.000000	35.507396
354	-40.000000	51.928255
355	-40.000000	51.902687
356	-40.000000	51.648387
357	-40.000000	51.562491
358	-40.000000	35.709471
359	-40.000000	35.598527
360	-40.000000	35.699796
361	-40.000000	51.948727
362	-40.000000	36.007090
363	-40.000000	35.629810
364	-40.000000	52.471059
365	-40.000000	51.989720
366	-40.000000	52.299244
367	-40.000000	35.740950
368	-40.000000	35.994795
369	-40.000000	52.382408
370	-40.000000	35.823543
371	-40.000000	35.779770
372	-40.000000	35.779770
373	-40.000000	51.969216
374	-40.000000	35.750647
375	-40.000000	35.598527
376	-40.000000	35.762776
377	-40.000000	35.791918
378	-40.000000	35.789488
379	-40.000000	35.690126
380	-40.000000	35.923649
381	-40.000000	35.738526
382	-40.000000	35.740950
383	-40.000000	35.690126
384	-40.000000	35.916306
385	-40.000000	35.588912
386	-40.000000	35.811373
387	-40.000000	35.588912
388	-40.000000	51.795576
389	-40.000000	35.649089
390	-40.000000	34.886933
391	-40.000000	52.424088
392	-40.000000	35.507396
393	-40.000000	35.913858
394	-40.000000	51.734569
395	-40.000000	52.010241
396	-40.000000	35.904073
397	-40.000000	35.588912
398	-40.000000	35.557700
399	-40.000000	35.884517
400	-40.000000	51.989720
401	-40.000000	35.884517
402	-40.000000	53.771861
403	-40.000000	37.500661
404	-40.000000	37.623798
405	-40.000000	38.360392
406	-40.000000	53.771861
407	-40.000000	37.623798
408	-40.000000	37.298973
409	-40.000000	28.366169
410	-40.000000	37.256788
411	-40.000000	28.566028
412	-40.000000	37.623798
413	-40.000000	37.602325
414	-40.000000	35.359707
415	-40.000000	32.800534
416	-40.000000	47.030587
417	-40.000000	47.928688
418	-40.000000	33.209740
419	-40.000000	34.028781
420	-40.000000	47.565363
421	-40.000000	45.964227
422	-40.000000	46.181704
423	-40.000000	33.157510
424	-40.000000	37.578197
425	-40.000000	47.707439
426	-40.000000	47.707439
427	-40.000000	46.800904
428	-40.000000	46.942624
429	-40.000000	34.352590
430	-40.000000	45.578674
431	-40.000000	50.283513
432	-40.000000	46.746943
433	-40.000000	47.548199
434	-40.000000	32.827092
435	-40.000000	33.174206
436	-40.000000	37.267326
437	-40.000000	35.526543
438	-40.000000	37.365078
439	-40.000000	33.627140
440	-40.000000	47.475391
441	-40.000000	46.854990
442	-40.000000	47.424130
443	-40.000000	32.706906
444	-40.000000	33.253740
445	-40.000000	47.080999
446	-40.000000	32.792371
447	-40.000000	33.018341
448	-40.000000	47.398542
449	-40.000000	47.746334
450	-40.000000	32.715026
451	-40.000000	34.446885
452	-40.000000	47.258297
453	-40.000000	47.262535
454	-40.000000	49.550793
455	-40.000000	32.818916
456	-40.000000	47.889495
457	-40.000000	36.016932
458	-40.000000	35.984965
459	-40.000000	46.959354
460	-40.000000	49.808334
461	-40.000000	47.156821
462	-40.000000	49.337432
463	-40.000000	35.750647
464	-40.000000	50.326724
465	-40.000000	47.690172
466	-40.000000	47.815639
467	-40.000000	32.666364
468	-40.000000	47.565363
469	-40.000000	32.690677
470	-40.000000	33.051470
471	-40.000000	32.017482
472	-40.000000	32.743479
473	-40.000000	32.725182
474	-40.000000	47.565363
475	-40.000000	33.236965
476	-40.000000	47.013807
477	-40.000000	47.279493
478	-40.000000	47.169481
479	-40.000000	33.243254
480	-40.000000	34.455892
481	-40.000000	46.767683
482	-40.000000	47.526762
483	-40.000000	47.819977
484	-40.000000	34.194355
485	-40.000000	46.997038
486	-40.000000	50.529363
487	-40.000000	36.237318
488	-40.000000	51.122385
489	-40.000000	36.068691
490	-40.000000	47.763642
491	-40.000000	34.121304
492	-40.000000	54.025398
493	-40.000000	36.339754
494	-40.000000	37.987156
495	-40.000000	48.631831
496	-40.000000	32.929638
497	-40.000000	33.928020
498	-40.000000	49.532167
499	-40.000000	45.041171
500	-40.000000	32.784213
501	-40.000000	32.853692
502	-40.000000	32.280242
503	-40.000000	32.296065
504	-40.000000	32.751618
505	-40.000000	47.080999
506	-40.000000	33.024548
507	-40.000000	46.838335
508	-40.000000	47.347447
509	-40.000000	33.051470
510	-40.000000	47.296463
511	-40.000000	32.555391
512	-40.000000	32.921411
513	-40.000000	47.889495
514	-40.000000	47.436935
515	-40.000000	47.492502
516	-40.000000	33.138748
517	-40.000000	47.330440
518	-40.000000	34.401918
519	-40.000000	49.453161
520	-40.000000	49.397543
521	-40.000000	35.680462
522	-40.000000	50.772737
523	-40.000000	34.138985
524	-40.000000	47.742010
525	-40.000000	34.258810
526	-40.000000	47.135735
527	-40.000000	34.503259
528	-40.000000	47.475391
529	-40.000000	47.471115
530	-40.000000	47.169481
531	-40.000000	47.152602
532	-40.000000	32.870083
533	-40.000000	32.904968
534	-40.000000	32.964650
535	-40.000000	32.948164
536	-40.000000	46.800904
537	-40.000000	32.786252
538	-40.000000	43.926309
539	-40.000000	32.983216
540	-40.000000	46.821692
541	-40.000000	46.384915
542	-40.000000	50.529363
543	-40.000000	36.152808
544	-40.000000	46.976095
545	-40.000000	47.543910
546	-40.000000	47.262535
547	-40.000000	46.925907
548	-40.000000	47.724718
549	-40.000000	37.965266
550	-40.000000	53.678764
551	-40.000000	49.686254
552	-40.000000	37.412818
553	-40.000000	50.548747
554	-40.000000	49.300513
555	-40.000000	34.232109
556	-40.000000	47.742010
557	-40.000000	35.935896
558	-40.000000	46.959354
559	-40.000000	33.051470
560	-40.000000	46.491293
561	-40.000000	49.588088
562	-40.000000	47.085205
563	-40.000000	32.708935
564	-40.000000	32.802576
565	-40.000000	33.218112
566	-40.000000	47.690172
567	-40.000000	47.275252
568	-40.000000	47.169481
569	-40.000000	46.888336
570	-40.000000	32.991474
571	-40.000000	47.173703
572	-40.000000	32.573499
573	-40.000000	47.275252
574	-40.000000	32.800534
575	-40.000000	46.388997
576	-40.000000	32.956405
577	-40.000000	33.043181
578	-40.000000	46.838335
579	-40.000000	35.926098
580	-40.000000	47.169481
581	-40.000000	49.808334
582	-40.000000	50.650758
583	-40.000000	55.557266
584	-40.000000	47.742010
585	-40.000000	50.811895
586	-40.000000	47.454019
587	-40.000000	47.759314
588	-40.000000	34.229886
589	-40.000000	32.983216
590	-40.000000	32.878285
591	-40.000000	49.453161
592	-40.000000	34.138985
593	-40.000000	32.837318
594	-40.000000	25.163362
595	-40.000000	32.964650
596	-40.000000	32.861886
597	-40.000000	47.013807
598	-40.000000	47.279493
599	-40.000000	47.292219
600	-40.000000	32.757724
601	-40.000000	32.999736
602	-40.000000	32.280242
603	-40.000000	46.925907
604	-40.000000	47.080999
605	-40.000000	36.152808
606	-40.000000	50.326724
607	-40.000000	35.567298
608	-40.000000	50.264332
609	-40.000000	47.047379
610	-40.000000	50.939575
611	-40.000000	47.599728
612	-40.000000	32.379395
613	-40.000000	47.616929
614	-40.000000	35.965321
615	-40.000000	49.808334
616	-40.000000	35.904073
617	-40.000000	46.976095
618	-40.000000	35.789488
619	-40.000000	33.086741
620	-40.000000	34.165540
621	-40.000000	32.792371
622	-40.000000	32.853692
623	-40.000000	47.436935
624	-40.000000	32.640066
625	-40.000000	32.861886
626	-40.000000	32.853692
627	-40.000000	47.911261
628	-40.000000	47.690172
629	-40.000000	47.241354
630	-40.000000	32.861886
631	-40.000000	47.707439
632	-40.000000	32.829136
633	-40.000000	47.203276
634	-40.000000	33.008003
635	-40.000000	47.156821
636	-40.000000	32.648153
637	-40.000000	47.441205
638	-40.000000	46.838335
639	-40.000000	50.283513
640	-40.000000	32.931695
641	-40.000000	34.390695
642	-40.000000	38.127299
643	-40.000000	55.358868
644	-40.000000	57.622366
645	-40.000000	37.511336
646	-40.000000	33.899652
647	-40.000000	47.013807
648	-40.000000	46.905027
649	-40.000000	46.384915
650	-40.000000	47.998523
651	-40.000000	35.782199
652	-40.000000	33.962999
653	-40.000000	32.913188
654	-40.000000	34.410902
655	-40.000000	35.478715
656	-40.000000	32.810744
657	-40.000000	47.152602
658	-40.000000	47.780961
659	-40.000000	33.808325
660	-40.000000	50.675107
661	-40.000000	32.939928
662	-40.000000	49.667526
663	-40.000000	34.220996
664	-40.000000	47.543910
665	-40.000000	50.670235
666	-40.000000	34.372752
667	-40.000000	37.591597
668	-40.000000	47.152602
669	-40.000000	49.532167
670	-40.000000	47.616929
671	-40.000000	35.830849
672	-40.000000	51.043171
673	-40.000000	46.925907
674	-40.000000	47.475391
675	-40.000000	32.929638
676	-40.000000	36.247286
677	-40.000000	47.241354
678	-40.000000	46.821692
679	-40.000000	32.880336
680	-40.000000	48.839120
681	-40.000000	48.975263
682	-40.000000	35.447696
683	-40.000000	46.784288
684	-40.000000	32.853692
685	-40.000000	32.861886
686	-40.000000	32.717057
687	-40.000000	33.086741
688	-40.000000	33.078435
689	-40.000000	33.122088
690	-40.000000	47.080999
691	-40.000000	33.043181
692	-40.000000	36.048956
693	-40.000000	47.634142
694	-40.000000	32.767907
695	-40.000000	47.064183
696	-40.000000	47.621231
697	-40.000000	32.888543
698	-40.000000	47.436935
699	-40.000000	47.241354
700	-40.000000	47.746334
701	-40.000000	36.538772
702	-40.000000	35.965321
703	-40.000000	36.078567
704	-40.000000	48.708233
705	-40.000000	50.875655
706	-40.000000	50.087597
707	-40.000000	49.476371
708	-40.000000	50.447146
709	-40.000000	35.852785
710	-40.000000	47.458291
711	-40.000000	47.292219
712	-40.000000	35.862542
713	-40.000000	36.142891
714	-40.000000	46.888336
715	-40.000000	47.118879
716	-40.000000	32.513219
717	-40.000000	32.708935
718	-40.000000	32.878285
719	-40.000000	32.964650
720	-40.000000	48.033517
721	-40.000000	47.224423
722	-40.000000	32.956405
723	-40.000000	33.016273
724	-40.000000	33.358974
725	-40.000000	47.009613
726	-40.000000	47.030587
727	-40.000000	46.871657
728	-40.000000	47.941767
729	-40.000000	47.711758
730	-40.000000	47.173703
731	-40.000000	47.402805
732	-40.000000	47.924330
733	-40.000000	47.651368
734	-40.000000	33.113764
735	-40.000000	47.621231
736	-40.000000	47.509626
737	-40.000000	47.169481
738	-40.000000	47.690172
739	-40.000000	32.767907
740	-40.000000	46.717939
741	-40.000000	47.655677
742	-40.000000	47.815639
743	-40.000000	47.152602
744	-40.000000	47.347447
745	-40.000000	47.152602
746	-40.000000	33.024548
747	-40.000000	32.751618
748	-40.000000	32.810744
749	-40.000000	32.723151
750	-40.000000	45.944193
751	-40.000000	47.548199
752	-40.000000	32.921411
753	-40.000000	32.939928
754	-40.000000	47.526762
755	-40.000000	46.734508
756	-40.000000	47.436935
757	-40.000000	47.173703
758	-40.000000	32.981152
759	-40.000000	47.241354
760	-40.000000	46.421683
761	-40.000000	32.921411
762	-40.000000	47.313446
763	-40.000000	47.872097
764	-40.000000	32.904968
765	-40.000000	47.798294
766	-40.000000	38.405114
767	-40.000000	38.545545
768	-40.000000	36.392445
769	-40.000000	50.505154
770	-40.000000	49.550793
771	-40.000000	47.924330
772	-40.000000	34.028781
773	-40.000000	32.896754
774	-40.000000	32.818916
775	-40.000000	33.262135
776	-40.000000	32.915243
777	-40.000000	32.717057
778	-40.000000	47.064183
779	-40.000000	33.078435
780	-40.000000	46.909201
781	-40.000000	47.186373
782	-40.000000	33.034897
783	-40.000000	33.218112
784	-40.000000	47.102036
785	-40.000000	34.305636
786	-40.000000	46.218150
787	-40.000000	44.895382
788	-40.000000	33.917103
789	-40.000000	34.138985
790	-40.000000	50.245165
791	-40.000000	49.490308
792	-40.000000	34.083794
793	-40.000000	50.466467
794	-40.000000	50.792309
795	-40.000000	51.628150
796	-40.000000	53.728011
797	-40.000000	47.364467
798	-40.000000	47.837338
799	-40.000000	47.402805
800	-40.000000	47.169481
801	-40.000000	47.668607
802	-40.000000	33.149169
803	-40.000000	46.992848
804	-40.000000	47.330440
805	-40.000000	34.562084
806	-40.000000	33.043181
807	-40.000000	32.991474
808	-40.000000	32.664340
809	-40.000000	32.888543
810	-40.000000	33.270533
811	-40.000000	33.032827
812	-40.000000	33.097129
813	-40.000000	33.113764
814	-40.000000	32.904968
815	-40.000000	32.861886
816	-40.000000	47.889495
817	-40.000000	46.767683
818	-40.000000	32.623904
819	-40.000000	32.974962
820	-40.000000	44.501164
821	-40.000000	46.888336
822	-40.000000	46.817533
823	-40.000000	34.417643
824	-40.000000	32.974962
825	-40.000000	51.147189
826	-40.000000	35.248565
827	-40.000000	32.563437
828	-40.000000	34.074980
829	-40.000000	35.955508
830	-40.000000	35.699796
831	-40.000000	34.437882
832	-40.000000	35.977596
833	-40.000000	49.337432
834	-40.000000	47.190598
835	-40.000000	32.999736
836	-40.000000	33.201372
837	-40.000000	33.043181
838	-40.000000	32.818916
839	-40.000000	32.896754
840	-40.000000	32.682569
841	-40.000000	32.991474
842	-40.000000	33.008003
843	-40.000000	47.080999
844	-40.000000	47.475391
845	-40.000000	47.872097
846	-40.000000	47.729040
847	-40.000000	47.690172
848	-40.000000	33.070133
849	-40.000000	33.163769
850	-40.000000	46.197895
851	-40.000000	46.080765
852	-40.000000	32.878285
853	-40.000000	46.784288
854	-40.000000	50.345953
855	-40.000000	34.437882
856	-40.000000	34.334687
857	-40.000000	47.085205
858	-40.000000	53.771861
859	-40.000000	34.101435
860	-40.000000	35.709471
861	-40.000000	46.767683
862	-40.000000	54.709548
863	-40.000000	36.244793
864	-40.000000	33.680860
865	-40.000000	49.337432
866	-40.000000	32.937869
867	-40.000000	32.733312
868	-40.000000	32.827092
869	-40.000000	32.658268
870	-40.000000	32.674464
871	-40.000000	47.582539
872	-40.000000	47.668607
873	-40.000000	45.629970
874	-40.000000	32.706906
875	-40.000000	32.698789
876	-40.000000	32.948164
877	-40.000000	32.880336
878	-40.000000	33.105445
879	-40.000000	47.241354
880	-40.000000	47.651368
881	-40.000000	47.616929
882	-40.000000	47.582539
883	-40.000000	33.086741
884	-40.000000	50.792309
885	-40.000000	54.545357
886	-40.000000	47.064183
887	-40.000000	47.672918
888	-40.000000	47.381498
889	-40.000000	47.763642
890	-40.000000	47.543910
891	-40.000000	47.364467
892	-40.000000	47.724718
893	-40.000000	32.674464
894	-40.000000	32.931695
895	-40.000000	46.925907
896	-40.000000	32.929638
897	-40.000000	46.834173
898	-40.000000	31.739840
899	-40.000000	32.589611
900	0.000000	32.664340
901	0.000000	32.040838
902	0.000000	25.453798
903	0.000000	25.453798
904	0.000000	25.453798
905	0.000000	25.453798
906	0.000000	25.453798
907	0.000000	25.453798
908	0.000000	25.453798
909	0.000000	25.453798
910	0.000000	25.453798
911	0.000000	25.453798
912	0.000000	25.453798
913	0.000000	25.453798
914	0.000000	25.453798
915	0.000000	25.453798
916	0.000000	25.453798
917	0.000000	25.453798
918	0.000000	25.453798
919	0.000000	25.453798
920	0.000000	25.453798
921	0.000000	25.453798
922	0.000000	25.453798
923	0.000000	25.453798
924	0.000000	25.453798
925	0.000000	25.453798
926	0.000000	25.453798
927	0.000000	25.453798
928	0.000000	25.453798
929	0.000000	25.453798
930	0.000000	25.453798
931	0.000000	25.453798
932	0.000000	25.453798
933	0.000000	25.453798
934	0.000000	25.453798
935	0.000000	25.453798
936	0.000000	25.453798
937	0.000000	25.453798
938	0.000000	25.453798
939	0.000000	25.453798
940	0.000000	25.453798
941	0.000000	25.453798
942	0.000000	25.453798
943	0.000000	25.453798
944	0.000000	25.453798
945	0.000000	25.453798
946	0.000000	25.453798
947	0.000000	25.453798
948	0.000000	25.453798
949	0.000000	25.453798
950	0.000000	25.453798
951	0.000000	25.453798
952	0.000000	25.453798
953	0.000000	25.453798
954	0.000000	25.453798
955	0.000000	25.453798
956	0.000000	25.453798
957	0.000000	25.453798
958	0.000000	25.453798
959	0.000000	25.453798
960	0.000000	25.453798
961	0.000000	25.453798
962	0.000000	25.453798
963	0.000000	25.453798
964	0.000000	25.453798
965	0.000000	25.453798
966	0.000000	25.453798
967	0.000000	25.453798
968	0.000000	25.453798
969	0.000000	25.453798
970	0.000000	25.453798
971	0.000000	25.453798
972	0.000000	25.453798
973	0.000000	25.453798
974	0.000000	25.453798
975	0.000000	25.453798
976	0.000000	25.453798
977	0.000000	25.453798
978	0.000000	25.453798
979	0.000000	25.453798
980	0.000000	25.453798
981	0.000000	25.453798
982	0.000000	25.453798
983	0.000000	25.453798
984	0.000000	25.453798
985	0.000000	25.453798
986	0.000000	25.453798
987	0.000000	25.453798
988	0.000000	25.453798
989	0.000000	25.453798
990	0.000000	25.453798
991	0.000000	25.453798
992	0.000000	25.453798
993	0.000000	25.453798
994	0.000000	25.453798
995	0.000000	25.453798
996	0.000000	25.453798
997	0.000000	25.453798
998	0.000000	25.453798
999	0.000000	25.453798
1000	0.000000	25.453798
1001	0.000000	25.453798
1002	0.000000	25.453798
1003	0.000000	25.453798
1004	0.000000	25.453798
1005	0.000000	25.453798
1006	0.000000	25.453798
1007	0.000000	25.453798
1008	0.000000	25.453798
1009	0.000000	25.453798
1010	0.000000	25.453798
1011	0.000000	25.453798
1012	0.000000	25.453798
1013	0.000000	25.453798
1014	0.000000	25.453798
1015	0.000000	25.453798
1016	0.000000	25.453798
1017	0.000000	25.453798
1018	0.000000	25.453798
1019	0.000000	25.453798
1020	0.000000	25.453798
1021	0.000000	25.453798
1022	0.000000	25.453798
1023	0.000000	25.453798
1024	0.000000	25.453798
1025	0.000000	25.453798
1026	0.000000	25.453798
1027	0.000000	25.453798
1028	0.000000	25.453798
1029	0.000000	25.453798
1030	0.000000	25.453798
1031	0.000000	25.453798
1032	0.000000	25.453798
1033	0.000000	25.453798
1034	0.000000	25.453798
1035	0.000000	25.453798
1036	0.000000	25.453798
1037	0.000000	25.453798
1038	0.000000	25.453798
1039	0.000000	25.453798
1040	0.000000	25.453798
1041	0.000000	25.453798
1042	0.000000	25.453798
1043	0.000000	25.453798
1044	0.000000	25.453798
1045	0.000000	25.453798
1046	0.000000	25.453798
1047	0.000000	25.453798
1048	0.000000	25.453798
1049	0.000000	25.453798
1050	0.000000	25.453798
1051	0.000000	25.453798
1052	0.000000	25.453798
1053	0.000000	25.453798
1054	0.000000	25.453798
1055	0.000000	25.453798
1056	0.000000	25.453798
1057	0.000000	25.453798
1058	0.000000	25.453798
1059	0.000000	25.453798
1060	0.000000	25.453798
1061	0.000000	25.453798
1062	0.000000	25.453798
1063	0.000000	25.453798
1064	0.000000	25.453798
1065	0.000000	25.453798
1066	0.000000	25.453798
1067	0.000000	25.453798
1068	0.000000	25.453798
1069	0.000000	25.453798
1070	0.000000	25.453798
1071	0.000000	25.453798
1072	0.000000	25.453798
1073	0.000000	25.453798
1074	0.000000	25.453798
1075	0.000000	25.453798
1076	0.000000	25.453798
1077	0.000000	25.453798
1078	0.000000	25.453798
1079	0.000000	25.453798
1080	0.000000	25.453798
1081	0.000000	25.453798
1082	0.000000	25.453798
1083	0.000000	25.453798
1084	0.000000	25.453798
1085	0.000000	25.453798
1086	0.000000	25.453798
1087	0.000000	25.453798
1088	0.000000	25.453798
1089	0.000000	25.453798
1090	0.000000	25.453798
1091	0.000000	25.453798
1092	0.000000	25.453798
1093	0.000000	25.453798
1094	0.000000	25.453798
1095	0.000000	25.453798
1096	0.000000	25.453798
1097	0.000000	25.453798
1098	0.000000	25.453798
1099	0.000000	25.453798
1100	0.000000	25.453798
1101	0.000000	25.453798
1102	0.000000	25.453798
1103	0.000000	25.453798
1104	0.000000	25.453798
1105	0.000000	25.453798
