	Prbs		velocidad
0	0.000000	0.000000
1	0.000000	0.000000
2	0.000000	0.000000
3	0.000000	0.000000
4	0.000000	0.000000
5	0.000000	0.000000
6	0.000000	0.000000
7	0.000000	0.000000
8	0.000000	0.000000
9	0.000000	0.000000
10	0.000000	0.000000
11	0.000000	0.000000
12	0.000000	0.000000
13	0.000000	0.000000
14	0.000000	0.000000
15	0.000000	0.000000
16	0.000000	0.000000
17	0.000000	0.000000
18	0.000000	0.000000
19	0.000000	0.000000
20	0.000000	0.000000
21	0.000000	0.000000
22	0.000000	0.000000
23	0.000000	0.000000
24	0.000000	0.000000
25	0.000000	0.000000
26	0.000000	0.000000
27	0.000000	0.000000
28	0.000000	0.000000
29	0.000000	0.000000
30	0.000000	0.000000
31	0.000000	0.000000
32	0.000000	0.000000
33	0.000000	0.000000
34	0.000000	0.000000
35	0.000000	0.000000
36	0.000000	0.000000
37	0.000000	0.000000
38	0.000000	0.000000
39	0.000000	0.000000
40	0.000000	0.000000
41	0.000000	0.000000
42	0.000000	0.000000
43	0.000000	0.000000
44	0.000000	0.000000
45	0.000000	0.000000
46	0.000000	0.000000
47	0.000000	0.000000
48	0.000000	0.000000
49	0.000000	0.000000
50	10.000000	0.000000
51	10.000000	0.000000
52	10.000000	0.000000
53	10.000000	0.000000
54	10.000000	19.039547
55	10.000000	19.039547
56	10.000000	6.692465
57	10.000000	10.756128
58	10.000000	14.534298
59	10.000000	9.888591
60	10.000000	9.888591
61	10.000000	9.169815
62	10.000000	9.793779
63	10.000000	11.772879
64	10.000000	11.606443
65	10.000000	9.918924
66	10.000000	9.918924
67	10.000000	8.459950
68	10.000000	8.552056
69	10.000000	8.552056
70	10.000000	9.115262
71	10.000000	8.563728
72	10.000000	9.177958
73	10.000000	9.177958
74	10.000000	9.176520
75	10.000000	9.849784
76	10.000000	10.816388
77	10.000000	9.891560
78	10.000000	9.891560
79	10.000000	7.076879
80	10.000000	13.024731
81	10.000000	14.529490
82	10.000000	9.921351
83	10.000000	9.921351
84	10.000000	6.011174
85	10.000000	13.022157
86	10.000000	14.599922
87	10.000000	10.774598
88	10.000000	10.774598
89	10.000000	8.488562
90	10.000000	9.919671
91	10.000000	11.792898
92	10.000000	10.779225
93	10.000000	9.807446
94	10.000000	9.914260
95	10.000000	9.914260
96	10.000000	10.573367
