	Prbs		velocidad
0	0.000000	0.000000
1	0.000000	0.000000
2	0.000000	0.000000
3	0.000000	0.000000
4	0.000000	0.000000
5	0.000000	0.000000
6	0.000000	0.000000
7	0.000000	0.000000
8	0.000000	0.000000
9	0.000000	0.000000
10	0.000000	0.000000
11	0.000000	0.000000
12	0.000000	0.000000
13	0.000000	0.000000
14	0.000000	0.000000
15	0.000000	0.000000
16	0.000000	0.000000
17	0.000000	0.000000
18	0.000000	0.000000
19	0.000000	0.000000
20	0.000000	0.000000
21	0.000000	0.000000
22	0.000000	0.000000
23	0.000000	0.000000
24	0.000000	0.000000
25	0.000000	0.000000
26	0.000000	0.000000
27	0.000000	0.000000
28	0.000000	0.000000
29	0.000000	0.000000
30	0.000000	0.000000
31	0.000000	0.000000
32	0.000000	0.000000
33	0.000000	0.000000
34	0.000000	0.000000
35	0.000000	0.000000
36	0.000000	0.000000
37	0.000000	0.000000
38	0.000000	0.000000
39	0.000000	0.000000
40	0.000000	0.000000
41	0.000000	0.000000
42	0.000000	0.000000
43	0.000000	0.000000
44	0.000000	0.000000
45	0.000000	0.000000
46	0.000000	0.000000
47	0.000000	0.000000
48	0.000000	0.000000
49	0.000000	0.000000
50	-10.000000	0.000000
51	-10.000000	0.000000
52	-10.000000	0.000000
53	-10.000000	0.000000
54	-10.000000	0.000000
55	-10.000000	0.000000
56	-10.000000	-0.222290
57	-10.000000	-9.897132
58	-10.000000	-11.809280
59	-10.000000	-11.802669
60	-10.000000	-9.909600
61	-10.000000	-9.909600
62	-10.000000	-9.169177
63	-10.000000	-9.902711
64	-10.000000	-9.895460
65	-10.000000	-9.174603
66	-10.000000	-9.174603
67	-10.000000	-9.169815
68	-10.000000	-9.114631
69	-10.000000	-9.193968
70	-10.000000	-9.193968
71	-10.000000	-9.102196
72	-10.000000	-9.924527
73	-10.000000	-9.098740
74	-10.000000	-9.098740
75	-10.000000	-8.543323
76	-10.000000	-8.555527
77	-10.000000	-8.555527
78	-10.000000	-8.542769
79	-10.000000	-9.151187
80	-10.000000	-9.200708
81	-10.000000	-9.200708
82	-10.000000	-8.540970
83	-10.000000	-9.188038
84	-10.000000	-9.188038
85	-10.000000	-8.545540
86	-10.000000	-9.911277
87	-10.000000	-8.557888
88	-10.000000	-8.557888
89	-10.000000	-9.904013
