	Velocidad		Posicion
83	-39.972075	-32.923891
84	-39.704089	-33.300882
85	-39.653309	-33.677873
86	-40.265224	-34.180528
87	-39.866257	-34.557519
88	-39.932706	-34.934510
89	-40.020637	-35.311501
90	-39.540269	-35.814156
91	-40.213000	-36.191147
92	-39.969044	-36.568138
93	-39.854199	-36.945130
94	-39.993306	-37.322121
95	-40.277532	-37.824776
96	-56.759830	-38.201767
97	-39.427871	-38.578758
98	-40.096751	-39.081413
99	-41.065196	-39.458404
100	-40.084553	-39.961059
101	-45.764677	-40.463713
102	-39.552138	-40.840704
103	-29.539415	-41.092032
104	-20.010318	-41.217696
105	-11.117781	-41.343359
106	-7.238704	-41.469023
107	-15.125313	-41.594687
108	-24.082600	-41.846014
109	-23.899147	-42.097342
110	-17.268586	-42.223005
111	-20.022481	-42.474333
112	-20.029329	-42.725660
113	-19.943688	-42.851324
114	-20.048375	-43.102651
115	-20.016398	-43.228315
116	-20.035420	-43.479642
117	-19.978462	-43.730970
118	-19.972406	-43.856633
119	-19.959548	-44.107961
120	-23.963255	-44.359288
121	-23.683297	-44.484952
122	-24.315916	-44.736279
123	-19.997412	-44.987607
124	-20.023241	-45.113271
125	-24.377771	-45.364598
126	-20.009559	-45.615925
127	-23.907819	-45.867253
128	-19.985280	-45.992916
129	-20.042276	-46.244244
130	-19.997412	-46.495571
131	-23.944748	-46.621235
132	-20.048375	-46.872562
133	-20.026285	-47.123890
134	-19.930867	-47.249554
135	-20.032374	-47.500881
136	-20.089640	-47.752208
137	-23.977426	-47.877872
138	-23.926269	-48.129199
139	-20.022481	-48.380527
140	-23.923011	-48.631854
141	-23.799864	-48.883182
142	-19.936898	-49.008845
143	-19.943688	-49.260173
144	-20.042276	-49.511500
145	-20.013358	-49.637164
146	-20.109568	-49.888491
147	-19.997412	-50.014155
148	-20.083516	-50.265482
149	-20.080455	-50.516810
150	-19.943688	-50.642474
151	-20.096534	-50.893801
152	-17.247678	-51.019465
153	-20.099599	-51.270792
154	-20.022481	-51.396456
155	-20.103432	-51.647783
156	-20.115708	-51.899111
157	-19.880499	-52.024774
158	-20.108801	-52.276102
159	-23.950188	-52.401765
160	-20.086577	-52.653093
161	-20.077395	-52.904420
162	-19.877500	-53.030084
163	-20.294628	-53.281411
164	-20.023241	-53.532739
165	-19.927100	-53.658403
166	-20.087343	-53.909730
167	-17.233016	-54.035394
168	-20.180404	-54.286721
169	-20.025524	-54.538048
170	-20.074337	-54.663712
171	-24.046343	-54.915040
172	-23.977426	-55.166367
173	-20.054478	-55.292031
174	-20.061348	-55.543358
175	-20.080455	-55.794686
176	-19.899263	-55.920349
177	-20.045325	-56.171677
178	-20.042276	-56.423004
179	-19.870755	-56.548668
180	-23.903482	-56.799995
181	-20.051426	-57.051323
182	-23.981790	-57.176986
183	-20.058294	-57.428314
184	-20.096534	-57.679641
185	-20.016398	-57.805305
186	-20.103432	-58.056632
187	-19.988311	-58.307960
188	-23.805238	-58.559287
189	-19.942933	-58.684951
190	-23.886150	-58.936278
191	-23.845086	-59.187606
192	-20.071279	-59.438933
193	-19.981492	-59.564597
194	-20.077395	-59.815924
195	-20.048375	-60.067252
196	-20.035420	-60.192915
197	-19.994378	-60.444243
198	-20.038467	-60.569906
199	-20.058294	-60.821234
200	-20.036181	-61.072561
201	-19.899263	-61.323889
202	-17.207136	-61.449552
203	8.165832	-61.323889
204	15.158373	-61.198225
205	23.968703	-60.946897
206	23.839694	-60.695570
207	19.883499	-60.569906
208	23.936048	-60.318579
209	23.839694	-60.067252
210	23.995984	-59.815924
211	23.944748	-59.564597
212	23.949100	-59.313269
213	23.995984	-59.061942
214	23.872086	-58.810614
215	23.944748	-58.559287
216	23.927355	-58.307960
217	23.885068	-58.056632
218	23.927355	-57.805305
219	23.849402	-57.553977
220	23.958897	-57.302650
221	23.836459	-57.051323
222	23.827838	-56.799995
223	23.954542	-56.548668
224	23.950188	-56.297340
225	29.602459	-56.046013
226	23.862359	-55.794686
227	23.836459	-55.669022
228	24.207587	-55.417694
229	23.867762	-55.166367
230	23.963255	-54.915040
231	23.890481	-54.663712
232	23.822454	-54.412385
233	23.822454	-54.161057
234	23.967613	-53.909730
235	23.981790	-53.658403
236	23.849402	-53.532739
237	24.324893	-53.281411
238	20.049138	-53.030084
239	23.913243	-52.778757
240	23.944748	-52.527429
241	23.981790	-52.276102
242	23.917583	-52.024774
243	24.095812	-51.773447
244	23.840772	-51.522120
245	23.831070	-51.396456
246	20.251740	-51.145128
247	24.000355	-50.893801
248	23.927355	-50.642474
249	23.921926	-50.391146
250	23.913243	-50.139819
251	23.931701	-49.888491
252	24.096913	-49.637164
253	29.897997	-49.385837
254	23.990523	-49.134509
255	24.115656	-48.883182
256	24.152123	-48.631854
257	23.994891	-48.380527
258	23.940397	-48.129199
259	29.826936	-47.877872
260	23.944748	-47.626545
261	24.032089	-47.375217
262	23.849402	-47.123890
263	23.927355	-46.872562
264	23.921926	-46.621235
265	23.773027	-46.495571
266	24.230957	-46.244244
267	24.037569	-45.992916
268	24.096913	-45.741589
269	23.840772	-45.490262
270	24.096913	-45.238934
271	29.665773	-44.987607
272	24.091406	-44.736279
273	30.070275	-44.484952
274	23.949100	-44.233625
275	24.115656	-43.982297
276	23.934961	-43.730970
277	23.973064	-43.479642
278	23.886150	-43.228315
279	23.908904	-42.976988
280	20.086577	-42.725660
281	20.058294	-42.474333
282	24.077100	-42.348669
283	23.976336	-42.097342
284	24.032089	-41.846014
285	24.017853	-41.594687
286	23.995984	-41.343359
287	24.013476	-41.092032
288	23.940397	-40.840704
289	23.900231	-40.589377
290	23.977426	-40.338050
291	23.886150	-40.086722
292	23.994891	-39.835395
293	23.705666	-39.584067
294	29.707574	-39.332740
295	29.567586	-39.081413
296	29.659095	-38.830085
297	24.017853	-38.578758
298	23.903482	-38.327430
299	29.715949	-38.076103
300	23.881821	-37.824776
301	29.821873	-37.447784
302	57.172338	-36.945130
303	54.755016	-36.316811
304	39.492866	-35.939820
305	40.289848	-35.562829
306	56.656109	-35.060174
307	40.391738	-34.557519
308	41.887609	-34.180528
309	40.072363	-33.677873
310	56.101308	-33.175218
311	40.302170	-32.798227
312	40.160910	-32.295572
313	40.225276	-31.918581
314	40.880461	-31.415927
315	40.133388	-31.038935
316	39.806041	-30.536281
317	39.917584	-30.159289
318	40.432018	-29.656635
319	56.913053	-29.279644
320	57.098016	-28.776989
321	39.956924	-28.399998
322	40.265224	-28.023006
323	56.607430	-27.520352
324	57.017718	-27.017697
325	56.808772	-26.515042
326	57.098016	-26.138051
327	39.941784	-25.635396
328	41.187136	-25.258405
329	41.791293	-24.755750
330	41.774731	-24.378759
331	56.863932	-23.876104
332	40.419615	-23.499113
333	39.641380	-22.996458
334	41.309804	-22.619467
335	40.176217	-22.242476
336	40.459951	-21.739821
337	41.557343	-21.237166
338	56.839403	-20.860175
339	42.054718	-20.357520
340	56.353233	-19.980529
341	39.641380	-19.603538
342	40.099801	-19.100883
343	41.944277	-18.598229
344	56.839403	-18.095574
345	55.405423	-17.592919
346	39.605635	-17.215928
347	56.197013	-16.713273
348	55.434559	-16.336282
349	55.657000	-15.833627
350	41.705316	-15.330972
351	41.200014	-14.953981
352	41.774731	-14.451326
353	57.172338	-13.948671
354	55.928670	-13.571680
355	56.857798	-13.069025
356	40.160910	-12.692034
357	40.225276	-12.189379
358	41.609835	-11.812388
359	40.048004	-11.309734
360	39.062609	-10.932742
361	40.160910	-10.430088
362	41.216123	-10.053096
363	40.277532	-9.550442
364	41.748260	-9.047787
365	56.029742	-8.545132
366	42.338484	-8.168141
367	56.759830	-7.539822
368	42.027891	-7.162831
369	40.277532	-6.660176
370	40.575195	-6.283185
371	56.047616	-5.780530
372	56.552767	-5.277876
373	55.551411	-4.775221
374	39.806041	-4.398230
375	39.815062	-4.021239
376	40.072363	-3.518584
377	55.627629	-3.141593
378	41.801236	-2.638938
379	40.213000	-2.261947
380	55.851625	-1.759292
381	56.656109	-1.382301
382	40.237559	-0.879646
383	40.020637	-0.502655
384	41.930930	0.000000
385	56.631759	0.376991
386	41.309804	0.879646
387	56.425627	1.256637
388	41.944277	1.759292
389	56.680480	2.261947
390	42.571019	2.764602
391	55.922736	3.267256
392	55.922736	3.769911
393	56.552767	4.146902
394	56.480046	4.649557
395	41.857670	5.152212
396	56.425627	5.529203
397	56.833274	6.031858
398	41.407164	6.534513
399	42.014491	6.911504
400	40.044962	7.288495
401	48.297607	7.916813
402	39.818069	8.168141
403	15.140520	8.419468
404	29.877659	8.670796
405	39.893414	8.922123
406	29.884435	9.173451
407	29.869193	9.550442
408	29.749494	9.801769
409	29.791532	10.053096
410	29.848895	10.430088
411	29.547695	10.681415
412	29.637415	10.932742
413	29.820186	11.184070
414	29.940456	11.561061
415	24.004727	11.812388
416	30.230673	12.189379
417	29.864116	12.440707
418	30.054843	12.817698
419	39.552138	13.069025
420	29.942157	13.446017
421	29.933654	13.697344
422	29.848895	13.948671
423	29.948962	14.325663
424	29.652421	14.702654
425	39.842149	14.953981
426	29.659095	15.330972
427	39.051032	15.582300
428	30.054843	15.833627
429	29.722652	16.210618
430	29.645750	16.461946
431	24.115656	16.713273
432	29.771339	17.090264
433	29.700878	17.341591
434	29.729358	17.592919
435	29.749494	17.969910
436	29.659095	18.221237
437	29.742779	18.472565
438	29.749494	18.723892
439	29.778067	19.100883
440	29.778067	19.352211
441	24.022232	19.603538
442	24.027707	19.854866
443	29.700878	20.106193
444	24.032089	20.483184
445	24.013476	20.734512
446	29.806695	20.985839
447	29.707574	21.237166
448	29.742779	21.488494
449	24.050732	21.739821
450	29.736067	22.116812
451	29.707574	22.368140
452	29.715949	22.619467
453	29.722652	22.870795
454	29.862424	23.247786
455	29.615766	23.499113
456	29.679137	23.876104
457	23.990523	24.127432
458	29.715949	24.378759
459	29.672453	24.755750
460	29.764614	25.007078
461	29.826936	25.384069
462	29.764614	25.635396
463	29.512951	26.012387
464	29.602459	26.263715
465	29.532795	26.515042
466	29.913268	26.892033
467	29.512951	27.143361
468	29.870886	27.520352
469	29.700878	27.771679
470	29.757892	28.023006
471	29.928555	28.399998
472	29.729358	28.651325
473	29.976215	29.028316
474	29.694185	29.279644
475	29.679137	29.530971
476	29.897997	29.907962
477	23.949100	30.159289
478	29.665773	30.410617
479	29.757892	30.787608
480	24.123383	31.038935
481	29.862424	31.290263
482	29.722652	31.541590
483	23.981790	31.918581
484	24.101321	32.169909
485	23.900231	32.421236
486	24.004727	32.672564
487	29.757892	33.049555
488	29.714274	33.300882
489	29.884435	33.552210
490	29.560953	33.803537
491	24.481945	34.180528
492	29.813439	34.431855
493	29.791532	34.683183
494	29.659095	35.060174
495	29.855658	35.311501
496	39.629458	35.688493
497	29.784798	35.939820
498	29.771339	36.316811
499	29.751173	36.568138
500	23.754813	36.945130
501	32.221041	37.196457
502	19.909035	37.322121
503	-24.000355	37.070793
504	-56.275014	36.693802
505	-29.644082	36.316811
506	-19.927100	36.065484
507	-29.368239	35.814156
508	-39.779003	35.437165
509	-39.779003	35.185838
510	-29.897997	34.808847
511	-29.665773	34.557519
512	-30.085723	34.180528
513	-29.402643	33.929201
514	-29.962582	33.677873
515	-29.437128	33.300882
516	-29.645750	33.049555
517	-29.602459	32.798227
518	-29.820186	32.421236
519	-29.519562	32.169909
520	-29.847205	31.792918
521	-29.665773	31.541590
522	-30.133885	31.164599
523	-29.984741	30.913272
524	-29.727681	30.536281
525	-39.481033	30.284953
526	-39.692129	29.907962
527	-29.714274	29.656635
528	-30.170108	29.279644
529	-29.659095	29.028316
530	-29.771339	28.651325
531	-39.956924	28.399998
532	-39.920608	28.023006
533	-29.720976	27.646015
534	-29.805009	27.394688
535	-29.906479	27.143361
536	-29.793216	26.766369
537	-29.899693	26.515042
538	-29.736067	26.138051
539	-29.799954	25.761060
540	-29.862424	25.509732
541	-29.769657	25.132741
542	-29.771339	24.881414
543	-29.714274	24.504423
544	-39.984205	24.253095
545	-39.207899	23.876104
546	-29.928555	23.624777
547	-29.820186	23.247786
548	-29.757892	22.996458
549	-39.207899	22.619467
550	-29.659095	22.368140
551	-29.791532	21.991149
552	-39.917584	21.739821
553	-29.672453	21.362830
554	-29.742779	21.111503
555	-24.184261	20.860175
556	-29.707574	20.483184
557	-29.820186	20.231857
558	-29.771339	19.854866
559	-29.757892	19.603538
560	-29.778067	19.226547
561	-29.610774	18.975220
562	-30.056557	18.723892
563	-29.744457	18.346901
564	-39.380737	17.969910
565	-29.764614	17.718583
566	-29.762933	17.341591
567	-30.288001	17.090264
568	-29.764614	16.713273
569	-39.097380	16.461946
570	-29.443706	16.084954
571	-29.806695	15.833627
572	-29.448641	15.456636
573	-29.694185	15.205308
574	-29.715949	14.828317
575	-29.771339	14.576990
576	-29.700878	14.199999
577	-39.794019	13.948671
578	-29.679137	13.571680
579	-29.749494	13.320353
580	-29.664103	12.943362
581	-29.729358	12.692034
582	-39.617542	12.315043
583	-39.427871	12.063716
584	-29.685823	11.686725
585	-39.504706	11.309734
586	-29.622424	11.058406
587	-29.984741	10.681415
588	-29.715949	10.430088
589	-39.504706	10.053096
590	-29.884435	9.676105
591	-39.516553	9.424778
592	-29.864116	9.047787
593	-29.674124	8.796459
594	-29.478288	8.545132
595	-29.913268	8.168141
596	-29.224940	7.916813
597	-29.547695	7.539822
598	-29.864116	7.288495
599	-39.731026	6.911504
600	-29.862424	6.660176
601	-29.892910	6.283185
602	-39.944811	5.906194
603	-56.377344	5.403539
604	-44.306640	4.900885
605	-41.283918	4.398230
606	-39.932706	4.021239
607	-41.390905	3.518584
608	-41.229020	3.141593
609	-41.887609	2.638938
610	-40.160910	2.261947
611	-40.148673	1.759292
612	-42.041301	1.256637
613	-42.001099	0.879646
614	-42.182616	0.376991
615	-41.831094	-0.125664
616	-54.517148	-0.628319
617	-56.377344	-1.005310
618	-41.944277	-1.507964
619	-40.200731	-1.884956
620	-39.981172	-2.261947
621	-41.649292	-2.764602
622	-39.743009	-3.267256
623	-40.057135	-3.644247
624	-39.766998	-4.146902
625	-41.267756	-4.523893
626	-41.390905	-5.026548
627	-55.481241	-5.403539
628	-55.382136	-5.906194
629	-55.604155	-6.283185
630	-41.957633	-6.785840
631	-39.956924	-7.288495
632	-40.379360	-7.665486
633	-39.368971	-8.042477
634	-41.293622	-8.545132
635	-54.494601	-8.922123
636	-56.583122	-9.424778
637	-39.062609	-9.801769
638	-42.199502	-10.304424
639	-55.405423	-10.807079
640	-55.382136	-11.184070
641	-40.136444	-11.686725
642	-55.751194	-12.189379
643	-55.851625	-12.566371
644	-56.504265	-13.069025
645	-39.956924	-13.571680
646	-40.008485	-13.948671
647	-56.759830	-14.451326
648	-56.347208	-14.953981
649	-43.405401	-15.456636
650	-40.072363	-15.833627
651	-39.893414	-16.210618
652	-39.716056	-16.713273
653	-40.148673	-17.090264
654	-56.656109	-17.592919
655	-56.656109	-17.969910
656	-41.764801	-18.472565
657	-41.665754	-18.849556
658	-40.419615	-19.352211
659	-41.764801	-19.729202
660	-41.804552	-20.231857
661	-41.161405	-20.734512
662	-56.528506	-21.111503
663	-42.054718	-21.614157
664	-40.615842	-21.991149
665	-40.274454	-22.493803
666	-57.042401	-22.996458
667	-57.197155	-23.499113
668	-56.962259	-23.876104
669	-40.173154	-24.378759
670	-40.326839	-24.881414
671	-41.778043	-25.258405
672	-39.984205	-25.761060
673	-40.785559	-26.138051
674	-40.069316	-26.640706
675	-56.686576	-27.143361
676	-56.986894	-27.520352
677	-57.122769	-28.023006
678	-56.250991	-28.525661
679	-39.956924	-28.902652
680	-40.213000	-29.279644
681	-39.866257	-29.656635
682	-40.096751	-30.159289
683	-39.704089	-30.536281
684	-40.108956	-31.038935
685	-56.101308	-31.541590
686	-55.306588	-31.918581
687	-41.267756	-32.421236
688	-41.748260	-32.798227
689	-41.229020	-33.300882
690	-40.918546	-33.677873
691	-39.602659	-34.180528
692	-41.351937	-34.683183
693	-40.509706	-35.060174
694	-55.827962	-35.562829
695	-41.665754	-36.065484
696	-56.552767	-36.568138
697	-56.498208	-37.070793
698	-41.778043	-37.447784
699	-55.751194	-37.950439
700	-41.377907	-38.578758
701	-58.175694	-39.081413
702	-41.296857	-39.584067
703	-29.714274	-39.835395
704	-20.090405	-39.961059
705	-9.418556	-40.086722
706	-9.410316	-40.212386
707	-9.410316	-40.212386
708	-17.258973	-40.463713
709	-20.096534	-40.715041
710	-17.233016	-40.840704
711	-19.939915	-40.966368
712	-20.045325	-41.217696
713	-17.213880	-41.343359
714	-17.287844	-41.594687
715	-19.946707	-41.720350
716	-17.296921	-41.971678
717	-19.994378	-42.097342
718	-20.045325	-42.348669
719	-17.238088	-42.474333
720	-17.347589	-42.725660
721	-20.042276	-42.851324
722	-20.061348	-43.102651
723	-20.054478	-43.353979
724	-17.264061	-43.479642
725	-17.285009	-43.730970
726	-20.093469	-43.856633
727	-20.013358	-44.107961
728	-20.029329	-44.359288
729	-17.275378	-44.484952
730	-20.035420	-44.736279
731	-17.261234	-44.861943
732	-19.946707	-45.113271
733	-23.768739	-45.364598
734	-20.061348	-45.490262
735	-23.863439	-45.741589
736	-20.000447	-45.992916
737	-23.940397	-46.118580
738	-20.071279	-46.369908
739	-20.032374	-46.621235
740	-20.051426	-46.746899
741	-20.013358	-46.998226
742	-20.013358	-47.123890
743	-20.071279	-47.375217
744	-20.038467	-47.626545
745	-20.058294	-47.752208
746	-24.023327	-48.003536
747	-23.931701	-48.254863
748	-23.908904	-48.506191
749	-20.061348	-48.631854
750	-20.000447	-48.883182
751	-19.940670	-49.134509
752	-20.057530	-49.260173
753	-20.064402	-49.511500
754	-20.052189	-49.762828
755	-20.038467	-49.888491
756	-20.032374	-50.139819
757	-20.039228	-50.265482
758	-19.849054	-50.516810
759	-20.013358	-50.642474
760	-20.026285	-50.893801
761	-17.282742	-51.019465
762	-20.033135	-51.270792
763	-20.051426	-51.396456
764	-20.057530	-51.647783
765	-20.055241	-51.899111
766	-17.242036	-52.024774
767	-20.073572	-52.276102
768	-20.068222	-52.401765
769	-20.035420	-52.653093
770	-17.230762	-52.778757
771	-23.944748	-53.030084
772	-20.083516	-53.281411
773	-17.230762	-53.407075
774	-20.055241	-53.658403
775	-17.223442	-53.784066
776	-17.256713	-54.035394
777	-19.811750	-54.161057
778	-17.207136	-54.412385
779	-20.025524	-54.538048
780	-20.048375	-54.789376
781	-17.199836	-54.915040
782	-20.087343	-55.166367
783	-20.083516	-55.417694
784	-20.029329	-55.543358
785	-20.054478	-55.794686
786	-20.013358	-56.046013
787	-20.010318	-56.171677
788	-20.177314	-56.423004
789	-20.035420	-56.548668
790	-20.071279	-56.799995
791	-20.051426	-57.051323
792	-20.023241	-57.176986
793	-20.051426	-57.428314
794	-20.016398	-57.553977
795	-19.972406	-57.805305
796	-20.039228	-58.056632
797	-23.981790	-58.182296
798	-20.118779	-58.433623
799	-20.057530	-58.684951
800	-24.004727	-58.936278
801	-19.915053	-59.187606
802	-19.915053	-59.187606
803	5.857915	-59.061942
804	13.477339	-58.936278
805	20.036181	-58.810614
806	17.242600	-58.684951
807	13.467353	-58.433623
808	15.111003	-58.307960
809	13.444337	-58.182296
810	17.230762	-58.056632
811	17.237524	-57.805305
812	17.228509	-57.679641
813	19.997412	-57.428314
814	17.258973	-57.302650
815	17.251630	-57.051323
816	20.026285	-56.925659
817	17.258973	-56.674331
818	17.188618	-56.548668
819	17.254453	-56.297340
820	17.207136	-56.171677
821	17.249371	-56.046013
822	17.259538	-55.794686
823	17.253888	-55.669022
824	17.247678	-55.417694
825	19.977705	-55.292031
826	17.282742	-55.040703
827	19.991344	-54.915040
828	17.258973	-54.789376
829	19.990586	-54.538048
830	17.238088	-54.412385
831	20.032374	-54.161057
832	17.254453	-54.035394
833	17.230762	-53.784066
834	17.162313	-53.658403
835	20.074337	-53.407075
836	17.244856	-53.281411
837	17.237524	-53.155748
838	20.170364	-52.904420
839	17.146122	-52.778757
840	17.256713	-52.527429
841	17.251630	-52.401765
842	17.287844	-52.150438
843	17.242600	-52.024774
844	17.280476	-51.773447
845	17.225694	-51.647783
846	17.259538	-51.522120
847	20.077395	-51.270792
848	17.254453	-51.145128
849	20.049138	-50.893801
850	17.233016	-50.768137
851	20.013358	-50.516810
852	17.228509	-50.391146
853	17.261799	-50.139819
854	20.064402	-50.014155
855	17.244856	-49.762828
856	17.197592	-49.637164
857	20.026285	-49.385837
858	19.946707	-49.260173
859	17.213880	-49.008845
860	19.956525	-48.883182
861	20.019439	-48.631854
862	17.271415	-48.506191
863	17.235833	-48.254863
864	20.073572	-48.129199
865	17.256713	-47.877872
866	20.032374	-47.752208
867	20.073572	-47.500881
868	17.259538	-47.375217
869	20.041514	-47.123890
870	17.278210	-46.998226
871	20.096534	-46.872562
872	17.296921	-46.621235
873	17.240344	-46.495571
874	17.258973	-46.244244
875	20.071279	-46.118580
876	17.244856	-45.867253
877	20.086577	-45.741589
878	17.249371	-45.490262
879	17.273680	-45.364598
880	20.073572	-45.113271
881	20.045325	-44.987607
882	20.099599	-44.736279
883	20.061348	-44.610616
884	20.013358	-44.359288
885	17.268586	-44.233625
886	17.264061	-43.982297
887	17.221191	-43.856633
888	17.238088	-43.605306
889	20.016398	-43.479642
890	17.171818	-43.228315
891	17.138874	-43.102651
892	17.347589	-42.976988
893	15.138346	-42.725660
894	17.240344	-42.599996
895	17.202082	-42.474333
896	20.006521	-42.223005
897	17.263496	-41.971678
898	17.240344	-41.846014
899	20.048375	-41.594687
900	19.849054	-41.343359
901	17.078342	-41.217696
902	17.078342	-41.217696
903	-5.828828	-41.343359
904	-40.302170	-41.720350
905	-43.602894	-42.223005
906	-40.008485	-42.599996
907	-29.567586	-42.851324
908	-39.893414	-43.228315
909	-40.249850	-43.605306
910	-40.237559	-44.107961
911	-39.944811	-44.484952
912	-29.659095	-44.861943
913	-39.893414	-45.113271
914	-56.558835	-45.615925
915	-41.203235	-46.118580
916	-39.932706	-46.495571
917	-30.249758	-46.872562
918	-39.074193	-47.249554
919	-39.743009	-47.626545
920	-39.944811	-48.003536
921	-40.136444	-48.380527
922	-41.132495	-48.883182
923	-39.280950	-49.260173
924	-39.794019	-49.637164
925	-40.136444	-50.014155
926	-39.779003	-50.391146
927	-30.149399	-50.768137
928	-39.743009	-51.145128
929	-39.578868	-51.522120
930	-39.779003	-51.899111
931	-39.766998	-52.276102
932	-39.766998	-52.653093
933	-39.504706	-53.030084
934	-39.295593	-53.407075
935	-39.791015	-53.784066
936	-39.842149	-54.161057
937	-39.605635	-54.538048
938	-39.794019	-55.040703
939	-39.944811	-55.417694
940	-39.818069	-55.794686
941	-39.944811	-56.171677
942	-39.668231	-56.548668
943	-39.932706	-56.925659
944	-39.981172	-57.302650
945	-39.857213	-57.679641
946	-39.158379	-58.182296
947	-40.072363	-58.559287
948	-39.752001	-58.936278
949	-39.743009	-59.438933
950	-39.528407	-59.815924
951	-39.540269	-60.192915
952	-39.743009	-60.569906
953	-39.996341	-60.946897
954	-39.641380	-61.449552
955	-39.842149	-61.826543
956	-40.185406	-62.203535
957	-39.984205	-62.706189
958	-56.833274	-63.083180
959	-39.752001	-63.460172
960	-39.516553	-63.837163
961	-40.160910	-64.214154
962	-40.209932	-64.716809
963	-40.148673	-65.093800
964	-39.956924	-65.470791
965	-39.653309	-65.847782
966	-30.178745	-66.224773
967	-39.283878	-66.601764
968	-39.641380	-66.978755
969	-39.830105	-67.355746
970	-30.265391	-67.732738
971	-40.008485	-68.109729
972	-39.941784	-68.486720
973	-39.827096	-68.989375
974	-40.185406	-69.366366
975	-56.808772	-69.743357
976	-39.728031	-70.246012
977	-39.944811	-70.623003
978	-39.653309	-70.999994
979	-39.869273	-71.376985
980	-39.368971	-71.753976
981	-38.915519	-72.130967
982	-39.653309	-72.633622
983	-40.249850	-73.010613
984	-39.969044	-73.387604
985	-40.200731	-73.890259
986	-41.778043	-74.267250
987	-40.277532	-74.769905
988	-40.213000	-75.146896
989	-39.893414	-75.523887
990	-39.629458	-76.026542
991	-39.680177	-76.403533
992	-39.269243	-76.780524
993	-40.354627	-77.157516
994	-39.704089	-77.534507
995	-39.731026	-78.037162
996	-39.123500	-78.414153
997	-38.869601	-78.791144
998	-39.981172	-79.168135
999	-39.392510	-79.545126
1000	-40.394833	-80.173445
1001	-39.492866	-80.550436
1002	12.154313	-80.424772
1003	57.011551	-80.047781
1004	63.949501	-79.419462
1005	62.828917	-78.791144
1006	24.092507	-78.539816
1007	40.096751	-78.162825
1008	56.888482	-77.660170
1009	46.454414	-77.031852
1010	55.851625	-76.654861
1011	56.077432	-76.152206
1012	55.674637	-75.649551
1013	56.250991	-75.146896
1014	41.887609	-74.769905
1015	55.952419	-74.267250
1016	55.627629	-73.764596
1017	56.353233	-73.261941
1018	41.708616	-72.759286
1019	41.735037	-72.382295
1020	56.077432	-71.879640
1021	56.371314	-71.376985
1022	41.735037	-70.999994
1023	56.377344	-70.497339
1024	55.922736	-69.869021
1025	42.027891	-69.492029
1026	56.577049	-68.989375
1027	57.122769	-68.361056
1028	43.376824	-67.858401
1029	41.678933	-67.481410
1030	39.941784	-66.978755
1031	55.604155	-66.601764
1032	41.914257	-66.099109
1033	41.917591	-65.596455
1034	40.057135	-65.219463
1035	56.528506	-64.716809
1036	42.041301	-64.214154
1037	56.759830	-63.837163
1038	56.784291	-63.334508
1039	41.708616	-62.831853
1040	41.764801	-62.329198
1041	55.899012	-61.826543
1042	55.604155	-61.449552
