	Prbs		velocidad
0	-10.000000	0.000000
1	-10.000000	0.000000
2	-10.000000	0.000000
3	-10.000000	0.000000
4	-10.000000	0.000000
5	-10.000000	0.000000
6	-10.000000	0.000000
7	-10.000000	0.000000
8	-10.000000	0.000000
9	-10.000000	0.000000
10	-10.000000	0.000000
11	-10.000000	-1.169965
12	-10.000000	-9.449795
13	-10.000000	-11.140576
14	-10.000000	-10.259904
15	-10.000000	-10.259904
16	-10.000000	-9.407293
17	-10.000000	-10.217342
18	-10.000000	-9.449965
19	-10.000000	-9.451151
20	-10.000000	-9.451151
21	-10.000000	-9.446239
22	-10.000000	-8.789510
23	-10.000000	-8.789510
24	-10.000000	-8.743146
25	-10.000000	-8.230995
26	-10.000000	-8.777215
27	-10.000000	-8.777215
28	-10.000000	-8.761312
29	-10.000000	-8.775462
30	-10.000000	-8.775462
31	-10.000000	-9.412332
32	-10.000000	-9.417882
33	-10.000000	-9.320126
34	-10.000000	-10.179454
35	-10.000000	-10.179454
36	-10.000000	-9.424955
37	-10.000000	-10.224874
38	-10.000000	-10.177685
39	-10.000000	-11.007723
40	-10.000000	-10.221503
41	-10.000000	-10.221503
42	-10.000000	-10.135801
43	-10.000000	-9.897132
44	-10.000000	-9.179876
45	-10.000000	-9.179876
46	-10.000000	-9.863793
47	-10.000000	-10.758763
48	-10.000000	-9.765652
49	-10.000000	-10.748670
50	-10.000000	-10.607200
51	-10.000000	-10.769094
52	-10.000000	-10.769094
53	-10.000000	-9.883955
54	-10.000000	-10.777242
55	-10.000000	-10.626019
56	-10.000000	-10.774598
57	-10.000000	-10.645979
58	-10.000000	-10.737721
59	-10.000000	-10.737721
60	-10.000000	-10.608054
61	-10.000000	-10.606347
62	-10.000000	-9.905689
63	-10.000000	-10.631377
64	-10.000000	-10.714801
65	-10.000000	-10.714801
66	-10.000000	-9.894160
67	-10.000000	-10.785622
68	-10.000000	-9.860656
69	-10.000000	-10.780989
70	-10.000000	-10.648560
71	-10.000000	-10.779225
72	-10.000000	-10.779225
73	-10.000000	-10.630519
74	-10.000000	-10.603573
75	-10.000000	-9.913514
76	-10.000000	-9.913514
77	-10.000000	-9.913514
78	-10.000000	-9.172528
79	-10.000000	-9.772352
80	-10.000000	-9.917431
81	-10.000000	-9.875436
82	-10.000000	-9.875436
83	-10.000000	-9.149122
84	-10.000000	-9.747412
85	-10.000000	-9.897132
86	-10.000000	-9.787595
87	-10.000000	-9.787595
88	-10.000000	-9.171251
89	-10.000000	-9.902525
90	-10.000000	-9.173326
91	-10.000000	-9.173326
92	-10.000000	-9.074459
93	-10.000000	-9.174444
94	-10.000000	-9.180036
95	-10.000000	-9.180036
96	-10.000000	-9.169177
97	-10.000000	-8.517781
98	-10.000000	-8.517781
99	-10.000000	-8.538064
100	-10.000000	-8.535852
101	-10.000000	-8.535852
102	-10.000000	-8.541523
103	-10.000000	-9.168539
104	-10.000000	-9.117943
105	-10.000000	-9.117943
106	-10.000000	-9.048443
107	-10.000000	-8.542077
108	-10.000000	-9.178598
109	-10.000000	-9.178598
110	-10.000000	-8.539309
111	-10.000000	-9.171091
112	-10.000000	-9.171091
113	-10.000000	-9.168539
114	-10.000000	-8.537511
115	-10.000000	-8.570691
116	-10.000000	-8.570691
117	-10.000000	-8.510355
118	-10.000000	-9.175242
119	-10.000000	-9.175242
120	-10.000000	-9.161208
121	-10.000000	-9.901037
122	-10.000000	-9.636739
123	-10.000000	-10.113047
124	-10.000000	-10.113047
125	-10.000000	-9.506209
126	-10.000000	-9.504838
127	-10.000000	-9.392708
128	-10.000000	-9.392708
129	-10.000000	-9.365170
